Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PMCEVALT0001R5,identifiera-och-utvärdera-hot-001.pdf,what-is-unified-secops-platform-001.pdf,False,[2],0,False,0.443626344203949,0.0,0,0.0,0,True,False,Easy,Security,Målet är att sänka exponeringspoängen för din organisation för att bli säkrare,Vad är målet med organisationens exponeringspoäng?,[omfattande funktioner för exponeringshantering och molnskydd. Med Microsoft Security](https://learn.microsoft.com/sv-se/security-exposure-management/microsoft-security-exposure-management) [Exposure Management och Microsoft Defender för molnet:](https://learn.microsoft.com/sv-se/security-exposure-management/microsoft-security-exposure-management),what-is-unified-secops-platform-001.md_chunk9
PMCEVALT0002R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3342244029045105,100.0,68,100.0,68,False,True,Easy,Security,Den återspeglar hur sårbar din organisation är för cybersäkerhetshot,Vad återspeglar exponeringspoängen?,Exponeringspoängen visas på Defender – hantering av säkerhetsrisker instrumentpanel i Microsoft Defender-portalen. Den återspeglar hur sårbar din organisation är för cybersäkerhetshot. Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering. Förstå och identifiera snabbt information om säkerhetstillståndet i din,Identifiera-och-utvärdera-hot-001.md_chunk11
PMCEVALT0002R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3404395580291748,0.0,0,0.0,0,True,False,Easy,Security,Den återspeglar hur sårbar din organisation är för cybersäkerhetshot,Vad återspeglar exponeringspoängen?,70-100: hög exponeringspoäng Så här använder du exponeringspoäng för att minska din sårbarhetsexponering När programvarubrister identifieras omvandlas de till rekommendationer och prioriteras baserat på risker för organisationen. Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan,Identifiera-och-utvärdera-hot-001.md_chunk13
PMCEVALT0002R3,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3665783405303955,5.882352941176471,4,0.0,0,False,False,Easy,Security,Den återspeglar hur sårbar din organisation är för cybersäkerhetshot,Vad återspeglar exponeringspoängen?,"säkerhetsrekommendationer som prioriteras av den potentiella påverkan på exponeringspoängen. Ju högre påverkan på att minska exponeringen genom att implementera en rekommendation, desto mindre sårbar blir du för exploatering. Mer information finns i påverkan på säkerhetsrekommendationer. Med hjälp av de främsta säkerhetsrekommendationerna, som kan visas i Defender –",Identifiera-och-utvärdera-hot-001.md_chunk15
PMCEVALT0002R4,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3851344585418701,5.882352941176471,4,0.0,0,False,False,Easy,Security,Den återspeglar hur sårbar din organisation är för cybersäkerhetshot,Vad återspeglar exponeringspoängen?,du minska den totala sårbarhetsexponeringen. Så här visar du prioriterade säkerhetsrekommendationer för att minska exponeringspoängen: 1. Gå till navigeringsmenyn för sårbarhetshantering och välj Instrumentpanel 2. Välj Förbättra poäng på kortet Exponeringspoäng Sidan med säkerhetsrekommendationer öppnas med en lista över,Identifiera-och-utvärdera-hot-001.md_chunk14
PMCEVALT0002R5,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3984205722808838,5.882352941176471,4,32.35294117647059,22,False,True,Easy,Security,Den återspeglar hur sårbar din organisation är för cybersäkerhetshot,Vad återspeglar exponeringspoängen?,organisation. Identifiera och svara på områden som kräver undersökning eller åtgärder för att förbättra det aktuella tillståndet. Kommunicera med kollegor och hantering om effekten av säkerhetsinsatser. Kortet ger dig en översikt över din exponeringspoängtrend över tid. Eventuella toppar i diagrammet ger dig en visuell indikation på en hög exponering för cybersäkerhetshot,Identifiera-och-utvärdera-hot-001.md_chunk12
PMCEVALT0003R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3001946210861206,0.0,0,6.25,5,False,False,Easy,Security,Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering,Vad betyder en låg exponeringspoäng?,70-100: hög exponeringspoäng Så här använder du exponeringspoäng för att minska din sårbarhetsexponering När programvarubrister identifieras omvandlas de till rekommendationer och prioriteras baserat på risker för organisationen. Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan,Identifiera-och-utvärdera-hot-001.md_chunk13
PMCEVALT0003R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3220881223678589,100.0,80,100.0,80,False,True,Easy,Security,Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering,Vad betyder en låg exponeringspoäng?,Exponeringspoängen visas på Defender – hantering av säkerhetsrisker instrumentpanel i Microsoft Defender-portalen. Den återspeglar hur sårbar din organisation är för cybersäkerhetshot. Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering. Förstå och identifiera snabbt information om säkerhetstillståndet i din,Identifiera-och-utvärdera-hot-001.md_chunk11
PMCEVALT0003R3,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3722372055053711,0.0,0,7.5,6,False,False,Easy,Security,Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering,Vad betyder en låg exponeringspoäng?,du minska den totala sårbarhetsexponeringen. Så här visar du prioriterade säkerhetsrekommendationer för att minska exponeringspoängen: 1. Gå till navigeringsmenyn för sårbarhetshantering och välj Instrumentpanel 2. Välj Förbättra poäng på kortet Exponeringspoäng Sidan med säkerhetsrekommendationer öppnas med en lista över,Identifiera-och-utvärdera-hot-001.md_chunk14
PMCEVALT0003R4,identifiera-och-utvärdera-hot-001.pdf,faktablad-om-arbetsmilijorisker-under-graviditet.pdf,False,[5],0,False,0.37829726934432983,0.0,0,6.25,5,False,False,Easy,Security,Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering,Vad betyder en låg exponeringspoäng?,"Vi avråder från arbeten eller fritidssysselsättningar som medför måttlig till hög exponering för lösningsmedel, särskilt under graviditetens första tre månader. Låggradiga och kortvariga exponeringar brukar vanligen ej utgöra någon riskfaktor. Med låggradig exponering menas en exponering som är mindre än en tiondel av det hygieniska gränsvärdet (Stijkel och Reijnders 1995).",Faktablad-om-arbetsmilijorisker-under-graviditet.md_chunk21
PMCEVALT0003R5,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[5],0,False,0.3966212272644043,0.0,0,21.25,17,False,False,Easy,Security,Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering,Vad betyder en låg exponeringspoäng?,"säkerhetsrekommendationer som prioriteras av den potentiella påverkan på exponeringspoängen. Ju högre påverkan på att minska exponeringen genom att implementera en rekommendation, desto mindre sårbar blir du för exploatering. Mer information finns i påverkan på säkerhetsrekommendationer. Med hjälp av de främsta säkerhetsrekommendationerna, som kan visas i Defender –",Identifiera-och-utvärdera-hot-001.md_chunk15
PMCEVALT0004R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.35081642866134644,0.0,0,33.333333333333336,28,False,True,Easy,Security,0-29: låg exponeringspoäng 30-69: medelexponeringspoäng 70-100: hög exponeringspoäng,Vad är nivåerna för exponeringspoängen?,70-100: hög exponeringspoäng Så här använder du exponeringspoäng för att minska din sårbarhetsexponering När programvarubrister identifieras omvandlas de till rekommendationer och prioriteras baserat på risker för organisationen. Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan,Identifiera-och-utvärdera-hot-001.md_chunk13
PMCEVALT0004R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.3897225260734558,0.0,0,21.428571428571427,18,False,False,Easy,Security,0-29: låg exponeringspoäng 30-69: medelexponeringspoäng 70-100: hög exponeringspoäng,Vad är nivåerna för exponeringspoängen?,Exponeringspoängen visas på Defender – hantering av säkerhetsrisker instrumentpanel i Microsoft Defender-portalen. Den återspeglar hur sårbar din organisation är för cybersäkerhetshot. Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering. Förstå och identifiera snabbt information om säkerhetstillståndet i din,Identifiera-och-utvärdera-hot-001.md_chunk11
PMCEVALT0004R3,identifiera-och-utvärdera-hot-001.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[6],0,False,0.40000468492507935,0.0,0,5.9523809523809526,5,False,False,Easy,Security,0-29: låg exponeringspoäng 30-69: medelexponeringspoäng 70-100: hög exponeringspoäng,Vad är nivåerna för exponeringspoängen?,"Nivåerna i ämnen, likt exempelvis svenska eller svenska som andraspråk där eleverna läser antingen 100, 200 eller 300 poäng i ämnet (1–3 nivåer), måste således konstrueras på ett sätt så att alla elever får relevanta ämneskunskaper som är nödvändiga för de examensmål deras respektive utbildning syftar mot. I många ämnen ska även en eller flera nivåer kunna ingå i yrkespaket.",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.md_chunk2613
PMCEVALT0004R4,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.4075295329093933,0.0,0,20.238095238095237,17,False,False,Easy,Security,0-29: låg exponeringspoäng 30-69: medelexponeringspoäng 70-100: hög exponeringspoäng,Vad är nivåerna för exponeringspoängen?,du minska den totala sårbarhetsexponeringen. Så här visar du prioriterade säkerhetsrekommendationer för att minska exponeringspoängen: 1. Gå till navigeringsmenyn för sårbarhetshantering och välj Instrumentpanel 2. Välj Förbättra poäng på kortet Exponeringspoäng Sidan med säkerhetsrekommendationer öppnas med en lista över,Identifiera-och-utvärdera-hot-001.md_chunk14
PMCEVALT0004R5,identifiera-och-utvärdera-hot-001.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[6],0,False,0.4104428291320801,0.0,0,5.9523809523809526,5,False,False,Easy,Security,0-29: låg exponeringspoäng 30-69: medelexponeringspoäng 70-100: hög exponeringspoäng,Vad är nivåerna för exponeringspoängen?,"Figur 11.6 Exempel. Ämnet svenska 200 poäng på BF och VO |Nivå 1 100p|Centralt innehåll svenska nivå 1|Betyg i ämnet på nivå 1 svenska, 100 poäng|En uppsättning betygskriterier| ||||| |Nivå 2 100p|Centralt innehåll svenska nivå 2|Betyg i ämnet på nivå 2 svenska, 200 poäng|| |Nivå 3 100p|Centralt innehåll svenska nivå 3|Betyg i ämnet på nivå 3 svenska, 300 poäng||",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.md_chunk2561
PMCEVALT0005R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.22656965255737305,0.0,0,27.21518987341772,43,False,False,Medium,Security,Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan du minska den totala sårbarhetsexponeringen,Hur kan du minska din totala sårbarhetsexponering?,du minska den totala sårbarhetsexponeringen. Så här visar du prioriterade säkerhetsrekommendationer för att minska exponeringspoängen: 1. Gå till navigeringsmenyn för sårbarhetshantering och välj Instrumentpanel 2. Välj Förbättra poäng på kortet Exponeringspoäng Sidan med säkerhetsrekommendationer öppnas med en lista över,Identifiera-och-utvärdera-hot-001.md_chunk14
PMCEVALT0005R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.2600560188293457,72.15189873417721,114,2.5316455696202533,4,False,True,Medium,Security,Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan du minska den totala sårbarhetsexponeringen,Hur kan du minska din totala sårbarhetsexponering?,70-100: hög exponeringspoäng Så här använder du exponeringspoäng för att minska din sårbarhetsexponering När programvarubrister identifieras omvandlas de till rekommendationer och prioriteras baserat på risker för organisationen. Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan,Identifiera-och-utvärdera-hot-001.md_chunk13
PMCEVALT0005R3,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.3265420198440552,6.329113924050633,10,7.594936708860759,12,False,False,Medium,Security,Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan du minska den totala sårbarhetsexponeringen,Hur kan du minska din totala sårbarhetsexponering?,"säkerhetsrekommendationer som prioriteras av den potentiella påverkan på exponeringspoängen. Ju högre påverkan på att minska exponeringen genom att implementera en rekommendation, desto mindre sårbar blir du för exploatering. Mer information finns i påverkan på säkerhetsrekommendationer. Med hjälp av de främsta säkerhetsrekommendationerna, som kan visas i Defender –",Identifiera-och-utvärdera-hot-001.md_chunk15
PMCEVALT0005R4,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[6],0,False,0.3540719151496887,0.0,0,2.5316455696202533,4,False,False,Medium,Security,Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan du minska den totala sårbarhetsexponeringen,Hur kan du minska din totala sårbarhetsexponering?,Exponeringspoängen visas på Defender – hantering av säkerhetsrisker instrumentpanel i Microsoft Defender-portalen. Den återspeglar hur sårbar din organisation är för cybersäkerhetshot. Låg exponeringspoäng innebär att dina enheter är mindre sårbara för exploatering. Förstå och identifiera snabbt information om säkerhetstillståndet i din,Identifiera-och-utvärdera-hot-001.md_chunk11
PMCEVALT0005R5,identifiera-och-utvärdera-hot-001.pdf,faktablad-om-arbetsmilijorisker-under-graviditet.pdf,False,[6],0,False,0.399605393409729,0.0,0,0.0,0,True,False,Medium,Security,Genom att åtgärda sårbarheter med säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan du minska den totala sårbarhetsexponeringen,Hur kan du minska din totala sårbarhetsexponering?,"Vi avråder från arbeten eller fritidssysselsättningar som medför måttlig till hög exponering för lösningsmedel, särskilt under graviditetens första tre månader. Låggradiga och kortvariga exponeringar brukar vanligen ej utgöra någon riskfaktor. Med låggradig exponering menas en exponering som är mindre än en tiondel av det hygieniska gränsvärdet (Stijkel och Reijnders 1995).",Faktablad-om-arbetsmilijorisker-under-graviditet.md_chunk21
PMCEVALT0006R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.2835046052932739,0.0,0,0.0,0,True,False,Easy,Security,En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker,Vad innebär en högre Microsoft Secure Score för enheter?,återspeglar enhetens kollektiva säkerhetskonfigurationstillstånd i följande kategorier: Säkerhetskontroller Välj en kategori för att gå till sidan Säkerhetsrekommendationer och visa relevanta Så här fungerar det Data i kortet Microsoft Secure Score for Devices är en produkt av noggrann och pågående sårbarhetsidentifieringsprocess. Den aggregeras med utvärderingar av,Identifiera-och-utvärdera-hot-001.md_chunk19
PMCEVALT0006R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.30511975288391113,3.1496062992125986,4,0.0,0,False,False,Easy,Security,En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker,Vad innebär en högre Microsoft Secure Score för enheter?,"återspeglar organisationens exponeringspoäng för sårbarhetshantering och Microsoft Secure Score for Devices. Dessutom visas inte CVE:er som markerats som ""kommer inte att åtgärda"" i Microsoft Defender-portalen och de ingår inte i rekommendationer eller bedömning av säkerhetsrisker. Titta på den här videon för en snabb översikt över vad som finns på instrumentpanelen för",Identifiera-och-utvärdera-hot-001.md_chunk5
PMCEVALT0006R3,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.3185061812400818,0.0,0,0.0,0,True,False,Easy,Security,En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker,Vad innebär en högre Microsoft Secure Score för enheter?,Devices och din organisation blir mer motståndskraftig mot cybersäkerhetshot och sårbarheter. 1. Välj en av kategorierna på Microsoft Secure Score for Devices-kortet på instrumentpanelen för säkerhetsriskshantering i Defender. Du visar listan med rekommendationer som är relaterade till den kategorin. Du kommer till sidan,Identifiera-och-utvärdera-hot-001.md_chunk22
PMCEVALT0006R4,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.3196622133255005,100.0,127,100.0,127,False,True,Easy,Security,En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker,Vad innebär en högre Microsoft Secure Score för enheter?,[Microsoft Defender för serverplan 1 & 2](https://learn.microsoft.com/sv-se/azure/defender-for-cloud/plan-defender-for-servers-select-plan) ７ Anteckning Konfigurationspoäng är nu en del av sårbarhetshantering som Microsoft Secure Score for Devices. Poängen för enheter visas på Defender – hantering av säkerhetsrisker instrumentpanel i Microsoft Defender-portalen. En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker. Den,Identifiera-och-utvärdera-hot-001.md_chunk18
PMCEVALT0006R5,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.32926303148269653,0.0,0,0.0,0,True,False,Easy,Security,En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker,Vad innebär en högre Microsoft Secure Score för enheter?,har tilldelat för reparationen spridas i systemet. 6. Granska kortet Microsoft Secure Score for Devices igen på instrumentpanelen. Antalet rekommendationer för säkerhetskontroller minskar. När du väljer Säkerhetskontroller för att gå tillbaka till sidan Säkerhetsrekommendationer visas inte längre det objekt som du har åtgärdat. Din Microsoft Secure Score för enheter,Identifiera-och-utvärdera-hot-001.md_chunk25
PMCEVALT0007R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.21766936779022217,0.0,0,35.08771929824562,20,False,True,Easy,Security,Program Operativsystem Nätverk Konton Säkerhetskontroller,Vilka kategorier återspeglar Microsoft Secure Score för enheter?,återspeglar enhetens kollektiva säkerhetskonfigurationstillstånd i följande kategorier: Säkerhetskontroller Välj en kategori för att gå till sidan Säkerhetsrekommendationer och visa relevanta Så här fungerar det Data i kortet Microsoft Secure Score for Devices är en produkt av noggrann och pågående sårbarhetsidentifieringsprocess. Den aggregeras med utvärderingar av,Identifiera-och-utvärdera-hot-001.md_chunk19
PMCEVALT0007R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.26448410749435425,0.0,0,7.017543859649122,4,False,False,Easy,Security,Program Operativsystem Nätverk Konton Säkerhetskontroller,Vilka kategorier återspeglar Microsoft Secure Score för enheter?,"återspeglar organisationens exponeringspoäng för sårbarhetshantering och Microsoft Secure Score for Devices. Dessutom visas inte CVE:er som markerats som ""kommer inte att åtgärda"" i Microsoft Defender-portalen och de ingår inte i rekommendationer eller bedömning av säkerhetsrisker. Titta på den här videon för en snabb översikt över vad som finns på instrumentpanelen för",Identifiera-och-utvärdera-hot-001.md_chunk5
PMCEVALT0007R3,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.2902817130088806,0.0,0,0.0,0,True,False,Easy,Security,Program Operativsystem Nätverk Konton Säkerhetskontroller,Vilka kategorier återspeglar Microsoft Secure Score för enheter?,Devices och din organisation blir mer motståndskraftig mot cybersäkerhetshot och sårbarheter. 1. Välj en av kategorierna på Microsoft Secure Score for Devices-kortet på instrumentpanelen för säkerhetsriskshantering i Defender. Du visar listan med rekommendationer som är relaterade till den kategorin. Du kommer till sidan,Identifiera-och-utvärdera-hot-001.md_chunk22
PMCEVALT0007R4,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.310874342918396,0.0,0,35.08771929824562,20,False,True,Easy,Security,Program Operativsystem Nätverk Konton Säkerhetskontroller,Vilka kategorier återspeglar Microsoft Secure Score för enheter?,har tilldelat för reparationen spridas i systemet. 6. Granska kortet Microsoft Secure Score for Devices igen på instrumentpanelen. Antalet rekommendationer för säkerhetskontroller minskar. När du väljer Säkerhetskontroller för att gå tillbaka till sidan Säkerhetsrekommendationer visas inte längre det objekt som du har åtgärdat. Din Microsoft Secure Score för enheter,Identifiera-och-utvärdera-hot-001.md_chunk25
PMCEVALT0007R5,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[8],0,False,0.33674848079681396,0.0,0,0.0,0,True,False,Easy,Security,Program Operativsystem Nätverk Konton Säkerhetskontroller,Vilka kategorier återspeglar Microsoft Secure Score för enheter?,[Microsoft Defender för serverplan 1 & 2](https://learn.microsoft.com/sv-se/azure/defender-for-cloud/plan-defender-for-servers-select-plan) ７ Anteckning Konfigurationspoäng är nu en del av sårbarhetshantering som Microsoft Secure Score for Devices. Poängen för enheter visas på Defender – hantering av säkerhetsrisker instrumentpanel i Microsoft Defender-portalen. En högre Microsoft Secure Score för enheter innebär att dina slutpunkter är mer motståndskraftiga mot cybersäkerhetshotattacker. Den,Identifiera-och-utvärdera-hot-001.md_chunk18
PMCEVALT0008R1,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[9],0,False,0.2824154496192932,100.0,103,100.0,103,False,True,Easy,Security,Förbättra säkerhetskonfigurationen genom att åtgärda problem från listan över säkerhetsrekommendationer,Hur kan du förbättra säkerhetskonfigurationen?,"(leverantörer, säkerhetsfeeds, interna forskningsteam) Samla in och övervaka ändringar av konfigurationstillståndet för säkerhetskontroll från alla tillgångar Förbättra säkerhetskonfigurationen Förbättra säkerhetskonfigurationen genom att åtgärda problem från listan över säkerhetsrekommendationer. När du gör det förbättras din Microsoft Secure Score for",Identifiera-och-utvärdera-hot-001.md_chunk21
PMCEVALT0008R2,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[9],0,False,0.317893922328949,0.0,0,6.796116504854369,7,False,False,Easy,Security,Förbättra säkerhetskonfigurationen genom att åtgärda problem från listan över säkerhetsrekommendationer,Hur kan du förbättra säkerhetskonfigurationen?,konfigurationsidentifiering som kontinuerligt: Jämför insamlade konfigurationer med de insamlade prestandamåtten för att identifiera felkonfigurerade tillgångar Mappa konfigurationer till säkerhetsrisker som kan åtgärdas eller delvis åtgärdas (riskreducering) Samla in och underhålla prestandamått för konfiguration av bästa praxis,Identifiera-och-utvärdera-hot-001.md_chunk20
PMCEVALT0008R3,identifiera-och-utvärdera-hot-001.pdf,hantering-av-hot-featurest-001.pdf,False,[9],0,False,0.34200286865234375,0.0,0,6.796116504854369,7,False,False,Easy,Security,Förbättra säkerhetskonfigurationen genom att åtgärda problem från listan över säkerhetsrekommendationer,Hur kan du förbättra säkerhetskonfigurationen?,"felkonfigurationer i organisationen. Minska cybersäkerhetsrisken med: Kontinuerlig identifiering och övervakning av tillgångar Defender – hantering av säkerhetsrisker inbyggda och agentlösa skannrar övervakar och identifierar kontinuerligt risker i din organisation även när enheter inte är anslutna till företagsnätverket. Konsoliderade inventeringar ger en realtidsvy över organisationens program, digitala certifikat, maskinvara och inbyggd programvara och webbläsartillägg som hjälper dig att övervaka och",Hantering-av-hot-featurest-001.md_chunk8
PMCEVALT0008R4,identifiera-och-utvärdera-hot-001.pdf,what-is-unified-secops-platform-001.pdf,False,[9],0,False,0.3552638292312622,0.0,0,0.0,0,True,False,Easy,Security,Förbättra säkerhetskonfigurationen genom att åtgärda problem från listan över säkerhetsrekommendationer,Hur kan du förbättra säkerhetskonfigurationen?,"Upptäck kontinuerligt organisationens tillgångar och utvärdera deras säkerhetsstatus. Skydda molnarbetsbelastningar från kod till körning. Aggregera data och hotinformation för att identifiera säkerhetsluckor och svagheter, inklusive analys av potentiella attackvägar. Undersök och fråga för att få insikter om säkerhetsstatus.",what-is-unified-secops-platform-001.md_chunk10
PMCEVALT0008R5,identifiera-och-utvärdera-hot-001.pdf,identifiera-och-utvärdera-hot-001.pdf,True,[9],0,False,0.3645750880241394,0.0,0,0.0,0,True,False,Easy,Security,Förbättra säkerhetskonfigurationen genom att åtgärda problem från listan över säkerhetsrekommendationer,Hur kan du förbättra säkerhetskonfigurationen?,"hantering av säkerhetsrisker instrumentpanel, kan du också hjälpa dig att uppnå det här Var den här sidan till hjälp? [Ge produktfeedback](https://techcommunity.microsoft.com/t5/security-compliance-and-identity/ct-p/MicrosoftSecurityandCompliance)",Identifiera-och-utvärdera-hot-001.md_chunk16
PMCEVALT0010R1,identifiera-och-utvärdera-hot-001.pdf,what-is-unified-secops-platform-001.pdf,False,[11],0,False,0.3780408501625061,0.0,0,0.0,0,True,False,Hard,Software,Om du vill öka frekvensen för identifiering av sårbarhetsbedömningar laddar du ned följande obligatoriska säkerhetsuppdateringar och distribuerar dem i nätverket: 19H1-kunder | KB 4512941 RS5-kunder | KB-4516077 RS4-kunder | KB-4516045 RS3-kunder | KB-4516071,Hur kan du öka frekvensen för identifiering av sårbarhetsbedömningar?,"Upptäck kontinuerligt organisationens tillgångar och utvärdera deras säkerhetsstatus. Skydda molnarbetsbelastningar från kod till körning. Aggregera data och hotinformation för att identifiera säkerhetsluckor och svagheter, inklusive analys av potentiella attackvägar. Undersök och fråga för att få insikter om säkerhetsstatus.",what-is-unified-secops-platform-001.md_chunk10
PMCEVALT0010R2,identifiera-och-utvärdera-hot-001.pdf,hantering-av-hot-featurest-001.pdf,False,[11],0,False,0.39250439405441284,0.0,0,0.0,0,True,False,Hard,Software,Om du vill öka frekvensen för identifiering av sårbarhetsbedömningar laddar du ned följande obligatoriska säkerhetsuppdateringar och distribuerar dem i nätverket: 19H1-kunder | KB 4512941 RS5-kunder | KB-4516077 RS4-kunder | KB-4516045 RS3-kunder | KB-4516071,Hur kan du öka frekvensen för identifiering av sårbarhetsbedömningar?,kritiska tillgångar. Riskbaserad intelligent prioritering: Fokuserar på nya hot – justerar dynamiskt prioriteringen av säkerhetsrekommendationer med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den högsta risken. Identifierar aktiva överträdelser – Korrelerar sårbarhetshantering och EDR-insikter för att,Hantering-av-hot-featurest-001.md_chunk16
PMCEVALT0010R3,identifiera-och-utvärdera-hot-001.pdf,what-is-unified-secops-platform-001.pdf,False,[11],0,False,0.39523160457611084,0.0,0,0.0,0,True,False,Hard,Software,Om du vill öka frekvensen för identifiering av sårbarhetsbedömningar laddar du ned följande obligatoriska säkerhetsuppdateringar och distribuerar dem i nätverket: 19H1-kunder | KB 4512941 RS5-kunder | KB-4516077 RS4-kunder | KB-4516045 RS3-kunder | KB-4516071,Hur kan du öka frekvensen för identifiering av sårbarhetsbedömningar?,"upptäcka kritiska exponeringsrisker och rekommendationer för riskminskning. Förhindra och störa hot . Identifiera och prioritera med incidentsammanfattningar MITRE ATT&CK-ramverksmappning och automatisk aviseringsberikning. Ge analytikerna möjlighet : Påskynda incidentlösningen med guidade svar, automatiserad reparation och",what-is-unified-secops-platform-001.md_chunk17
