Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PMCCHEM027R4,6026_bilaga_villkor_för_användning_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,False,[1],3,False,0.42195558547973633,0.0,0,0.0,0,True,False,Hard,Usage,"Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden under de första 55 dygnen efter behandling",Vilka villkor gäller för återinträde i behandlade områden efter behandling med Pro-Opti XL?,"(2013:63) om bekämpningsmedelsavgifter. 4.   Vår bedömning

4.1   Produktgodkännande
Kemikalieinspektionen bedömer att Pro-Opti XL är identisk med Roxy XL
med registreringsnummer 6017, och att riskbedömningen för Roxy XL
därför kan användas till stöd för ett produktgodkännande av Pro-Opti XL.",6026_Beslut_2025-02-13.pdf_chunk17
PMCCHEM027R5,6026_bilaga_villkor_för_användning_2025-02-13.pdf,6026_bilaga_villkor_2025-02-13-1.pdf,False,[1],1,False,0.4249294400215149,0.0,0,0.0,0,True,False,Hard,Usage,"Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden under de första 55 dygnen efter behandling",Vilka villkor gäller för återinträde i behandlade områden efter behandling med Pro-Opti XL?,"BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-02-13            5.1.1-B24-00728

                                                                 Produktnamn                 Aktnr         Regnr
                                                     Pro-Opti XL          F-5350    6026



Bilaga 1 ‒ Villkor för produktgodkännande

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn               Pro-Opti XL

 Registreringsnummer        6026",6026_Bilaga_Villkor_2025-02-13-1.pdf_chunk1
PMCCHEM029R1,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],2,False,0.30831003189086914,0.0,0,0.0,0,True,False,Easy,Chemical,Pro-Opti XL,Vad heter växtskyddsmedlet som godkändes i beslutet?,"En medlemsstat får godkänna ett växtskyddsmedel endast om kraven i artikel
29 förordning (EG) nr 1107/2009 är uppfyllda och utvärderingen därmed är
gjord enligt de enhetliga principerna.3",6026_Beslut_2025-02-13.pdf_chunk9
PMCCHEM029R2,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],2,False,0.3458559513092041,0.0,0,0.0,0,True,False,Easy,Chemical,Pro-Opti XL,Vad heter växtskyddsmedlet som godkändes i beslutet?,"3.1   Bestämmelser för produktgodkännandet
Den som önskar att släppa ut växtskyddsmedel på marknaden ska ansöka om
produktgodkännande i varje medlemsstat där växtskyddsmedlet ska släppas
ut på marknaden. Detta framgår av artikel 28 och 33 i förordningen. Det
framgår av förordning (EG) nr 1107/2009.2",6026_Beslut_2025-02-13.pdf_chunk8
PMCCHEM029R3,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],1,True,0.3617625832557678,100.0,11,100.0,11,False,True,Easy,Chemical,Pro-Opti XL,Vad heter växtskyddsmedlet som godkändes i beslutet?,"Beslut
                                   Datum: 2025-02-13           Regnr: 6026
                                           Aktnr: F-5350                   Diarienr: 5.1.1-B24-00728




     Tillstånd                                          Globachem N.V.
                                                       Brustem Industriepark 2019 Lichtenberglaan
                                                     3800 Sint-Truiden
                                               BELGIEN




     Ansökan om produktgodkännande för
     växtskyddsmedlet Pro-Opti XL",6026_Beslut_2025-02-13.pdf_chunk1
PMCCHEM029R4,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],4,False,0.3703024387359619,0.0,0,0.0,0,True,False,Easy,Chemical,Pro-Opti XL,Vad heter växtskyddsmedlet som godkändes i beslutet?,"förutsättningarna för produktgodkännande. Informationskravet återfinns i
    artikel 56 förordning (EG) nr 1107/2009.
•  Innehavaren är ensamt ansvarig för att medlet klassificeras på ett korrekt
     sätt. Innehavarens klassificering av växtskyddsmedlet ingår i
   produktgodkännandet.",6026_Beslut_2025-02-13.pdf_chunk25
PMCCHEM029R5,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],2,False,0.37157881259918213,0.0,0,0.0,0,True,False,Easy,Chemical,Pro-Opti XL,Vad heter växtskyddsmedlet som godkändes i beslutet?,"Giltighetstiden för ett produktgodkännande får inte överstiga ett år från och
med den dag då godkännandet av det verksamma ämnet som ingår i
växtskyddsmedlet löper ut, det framgår av artikel 32 i förordning (EG) nr",6026_Beslut_2025-02-13.pdf_chunk10
PMCCHEM032R1,6026_beslut_2025-02-13.pdf,6026_bilaga_villkor_för_användning_2025-02-13.pdf,False,[2],1,False,0.23317384719848633,0.0,0,0.0,0,True,False,Easy,Chemical,"Sökt användningsområde Mot ogräs i odlingar av höstvete, höstråg, höstrågvete och höstkorn. Mot ogräs i odlingar av potatis",Vilka grödor får Pro-Opti XL användas på enligt ansökan?,"Villkor för användning av Pro-Opti XL
De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.
Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.

Användning och syfte",6026_Bilaga_Villkor_för_användning_2025-02-13.pdf_chunk2
PMCCHEM032R2,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],3,False,0.3048856258392334,0.0,0,0.0,0,True,False,Easy,Chemical,"Sökt användningsområde Mot ogräs i odlingar av höstvete, höstråg, höstrågvete och höstkorn. Mot ogräs i odlingar av potatis",Vilka grödor får Pro-Opti XL användas på enligt ansökan?,"4.3   Slutsats
Mot bakgrund av de skäl som redovisats ovan finner Kemikalieinspektionen
att kraven i tillämpliga bestämmelser är uppfyllda med föreskrivna villkor.
Ansökan ska därför bifallas.

Produktgodkännandet för Pro-Opti XL ska gälla till och med 31 januari
2028.





                                                                                   3 (5)",6026_Beslut_2025-02-13.pdf_chunk20
PMCCHEM032R3,6026_beslut_2025-02-13.pdf,6026_bilaga_villkor_2025-02-13-1.pdf,False,[2],1,False,0.3097624182701111,0.0,0,0.0,0,True,False,Easy,Chemical,"Sökt användningsområde Mot ogräs i odlingar av höstvete, höstråg, höstrågvete och höstkorn. Mot ogräs i odlingar av potatis",Vilka grödor får Pro-Opti XL användas på enligt ansökan?,"BESLUTSBILAGA

                                                                      Beslutsdatum                   Diarienr
                                                     2025-02-13            5.1.1-B24-00728

                                                                 Produktnamn                 Aktnr         Regnr
                                                     Pro-Opti XL          F-5350    6026



Bilaga 1 ‒ Villkor för produktgodkännande

 Typ av bekämpningsmedel     Växtskyddsmedel
 Produktnamn               Pro-Opti XL

 Registreringsnummer        6026",6026_Bilaga_Villkor_2025-02-13-1.pdf_chunk1
PMCCHEM032R4,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],1,False,0.31777453422546387,0.0,0,0.0,0,True,False,Easy,Chemical,"Sökt användningsområde Mot ogräs i odlingar av höstvete, höstråg, höstrågvete och höstkorn. Mot ogräs i odlingar av potatis",Vilka grödor får Pro-Opti XL användas på enligt ansökan?,"Beslut
                                   Datum: 2025-02-13           Regnr: 6026
                                           Aktnr: F-5350                   Diarienr: 5.1.1-B24-00728




     Tillstånd                                          Globachem N.V.
                                                       Brustem Industriepark 2019 Lichtenberglaan
                                                     3800 Sint-Truiden
                                               BELGIEN




     Ansökan om produktgodkännande för
     växtskyddsmedlet Pro-Opti XL",6026_Beslut_2025-02-13.pdf_chunk1
PMCCHEM032R5,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],3,False,0.3207883834838867,0.0,0,0.0,0,True,False,Easy,Chemical,"Sökt användningsområde Mot ogräs i odlingar av höstvete, höstråg, höstrågvete och höstkorn. Mot ogräs i odlingar av potatis",Vilka grödor får Pro-Opti XL användas på enligt ansökan?,"(2013:63) om bekämpningsmedelsavgifter. 4.   Vår bedömning

4.1   Produktgodkännande
Kemikalieinspektionen bedömer att Pro-Opti XL är identisk med Roxy XL
med registreringsnummer 6017, och att riskbedömningen för Roxy XL
därför kan användas till stöd för ett produktgodkännande av Pro-Opti XL.",6026_Beslut_2025-02-13.pdf_chunk17
PMCCHEM037R1,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],5,False,0.3460553288459778,0.0,0,0.0,0,True,False,Medium,Legal,förordning (EG) nr 1107/2009,Vilken lagstiftning ligger till grund för produktgodkännandet?,"Vi avgör om överklagandet kommit in i rätt tid och om beslutet ska ändras
innan vi skickar det till mark- och miljödomstolen.

8.   Beslutande





Bilagor:

•  Bilaga 1 – Villkor för produktgodkännandet
•  Bilaga 2 – Klassificering och märkning
•  Bilaga 3 – Specificerade användningsvillkor





                                                                                   5 (5)",6026_Beslut_2025-02-13.pdf_chunk29
PMCCHEM037R2,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],1,False,0.36526286602020264,0.0,0,0.0,0,True,False,Medium,Legal,förordning (EG) nr 1107/2009,Vilken lagstiftning ligger till grund för produktgodkännandet?,"Kemikalieinspektionen beslutar samtidigt att sätta ned avgiften för prövning
         av ansökan till 20 000 svenska kronor.

       De beslutade villkoren för produktgodkännandet framgår av bilaga 1 och 3.

         Er klassificering av produkten framgår av bilaga 2.

       2.   Beskrivning av ärendet",6026_Beslut_2025-02-13.pdf_chunk3
PMCCHEM037R3,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],4,False,0.368946373462677,100.0,28,100.0,28,False,True,Medium,Legal,förordning (EG) nr 1107/2009,Vilken lagstiftning ligger till grund för produktgodkännandet?,"förutsättningarna för produktgodkännande. Informationskravet återfinns i
    artikel 56 förordning (EG) nr 1107/2009.
•  Innehavaren är ensamt ansvarig för att medlet klassificeras på ett korrekt
     sätt. Innehavarens klassificering av växtskyddsmedlet ingår i
   produktgodkännandet.",6026_Beslut_2025-02-13.pdf_chunk25
PMCCHEM037R4,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],2,True,0.38993018865585327,100.0,28,100.0,28,False,True,Medium,Legal,förordning (EG) nr 1107/2009,Vilken lagstiftning ligger till grund för produktgodkännandet?,"3.1   Bestämmelser för produktgodkännandet
Den som önskar att släppa ut växtskyddsmedel på marknaden ska ansöka om
produktgodkännande i varje medlemsstat där växtskyddsmedlet ska släppas
ut på marknaden. Detta framgår av artikel 28 och 33 i förordningen. Det
framgår av förordning (EG) nr 1107/2009.2",6026_Beslut_2025-02-13.pdf_chunk8
PMCCHEM037R5,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[2],4,False,0.41853106021881104,35.714285714285715,10,64.28571428571429,18,False,True,Medium,Legal,förordning (EG) nr 1107/2009,Vilken lagstiftning ligger till grund för produktgodkännandet?,"6.   Upplysning
•  En ansökan om ett förnyat produktgodkännande ska inkomma till
   Kemikalieinspektionen inom den tid som anges i artikel 43.2 förordning
   (EG) nr 1107/2009.
•   Ett godkänt växtskyddsmedels sammansättning och de verksamma
   ämnenas tillverkningsplats får endast ändras om Kemikalieinspektionen",6026_Beslut_2025-02-13.pdf_chunk23
PMCCHEM038R1,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],5,False,0.294569730758667,0.0,0,0.0,0,True,False,Medium,Chemical,Kemikalieinspektionen,Vilken myndighet har fattat beslutet om produktgodkännande?,"Vi avgör om överklagandet kommit in i rätt tid och om beslutet ska ändras
innan vi skickar det till mark- och miljödomstolen.

8.   Beslutande





Bilagor:

•  Bilaga 1 – Villkor för produktgodkännandet
•  Bilaga 2 – Klassificering och märkning
•  Bilaga 3 – Specificerade användningsvillkor





                                                                                   5 (5)",6026_Beslut_2025-02-13.pdf_chunk29
PMCCHEM038R2,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],1,True,0.3262876272201538,100.0,21,100.0,21,False,True,Medium,Chemical,Kemikalieinspektionen,Vilken myndighet har fattat beslutet om produktgodkännande?,"Kemikalieinspektionen beslutar samtidigt att sätta ned avgiften för prövning
         av ansökan till 20 000 svenska kronor.

       De beslutade villkoren för produktgodkännandet framgår av bilaga 1 och 3.

         Er klassificering av produkten framgår av bilaga 2.

       2.   Beskrivning av ärendet",6026_Beslut_2025-02-13.pdf_chunk3
PMCCHEM038R3,6026_beslut_2025-02-13.pdf,2023_24_ubu6_20231211104325_publicering.pdf,False,[1],20,False,0.386572003364563,0.0,0,0.0,0,True,False,Medium,Chemical,Kemikalieinspektionen,Vilken myndighet har fattat beslutet om produktgodkännande?,"Skolverket, som avstyrker förslaget i denna del, bl.a. anför att en myndighet i
                    så fall bör få i uppdrag att granska och godkänna produkten, vilket skulle vara
                 mycket resurskrävande och också kräva  tydliga  preciseringar av  vilka
                   dimensioner som ska granskas. Regeringen, som delar denna uppfattning,",2023_24_UbU6_20231211104325_Publicering.pdf_chunk155
PMCCHEM038R4,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],4,False,0.38777095079421997,100.0,21,100.0,21,False,True,Medium,Chemical,Kemikalieinspektionen,Vilken myndighet har fattat beslutet om produktgodkännande?,"fattar beslut enligt artikel 45 i förordning (EG) nr 1107/2009 om att en
   sådan ändring får göras av innehavaren av produktgodkännandet.
•  Innehavaren av produktgodkännandet ska genast underrätta
   Kemikalieinspektionen om all ny information om växtskyddsmedlet eller
    det verksamma ämnet, om den tyder på att medlet inte längre uppfyller",6026_Beslut_2025-02-13.pdf_chunk24
PMCCHEM038R5,6026_beslut_2025-02-13.pdf,6026_beslut_2025-02-13.pdf,True,[1],4,False,0.38813316822052,0.0,0,0.0,0,True,False,Medium,Chemical,Kemikalieinspektionen,Vilken myndighet har fattat beslutet om produktgodkännande?,"förutsättningarna för produktgodkännande. Informationskravet återfinns i
    artikel 56 förordning (EG) nr 1107/2009.
•  Innehavaren är ensamt ansvarig för att medlet klassificeras på ett korrekt
     sätt. Innehavarens klassificering av växtskyddsmedlet ingår i
   produktgodkännandet.",6026_Beslut_2025-02-13.pdf_chunk25
PMCWSL001R1,windows-wsl.pdf,windows-wsl.pdf,True,[1],4,False,0.12925410270690918,0.0,0,4.528301886792453,12,False,False,Easy,Wsl,"Med Windows-undersystem för Linux (WSL) kan utvecklare köra en GNU/Linux-miljö – inklusive de flesta kommandoradsverktyg, verktyg och program – direkt i Windows, oförändrade, utan att behöva använda en traditionell virtuell dator eller installation med dubbel start",Vad är Windows-undersystem för Linux (WSL)?,"Vad är Windows-undersystemet för
Linux?
Artikel • 2025-03-30

Windows Undersystem för Linux (WSL) är en funktion i Windows som gör att du kan
köra en Linux-miljö på din Windows-dator, utan att behöva en separat virtuell dator eller
dubbel start. WSL är utformat för att ge en sömlös och produktiv upplevelse för
utvecklare som vill använda både Windows och Linux samtidigt.",windows-wsl.pdf_chunk15
PMCWSL001R2,windows-wsl.pdf,windows-wsl.pdf,True,[1],178,False,0.24154233932495117,1.509433962264151,4,0.0,0,False,False,Easy,Wsl,"Med Windows-undersystem för Linux (WSL) kan utvecklare köra en GNU/Linux-miljö – inklusive de flesta kommandoradsverktyg, verktyg och program – direkt i Windows, oförändrade, utan att behöva använda en traditionell virtuell dator eller installation med dubbel start",Vad är Windows-undersystem för Linux (WSL)?,"Windows Undersystem för Linux (WSL 2) använder en virtualiseringsplattform för att
installera Linux-distributioner tillsammans med värdoperativsystemet Windows, vilket
skapar en virtuell hårddisk (VHD) för att lagra filer för var och en av de Linux-
distributioner som du installerar. Dessa virtuella hårddiskar (VHD) använder
filsystemtypen ext4  och representeras på din Windows-hårddisk som en fil ext4.vhdx.",windows-wsl.pdf_chunk709
PMCWSL001R3,windows-wsl.pdf,windows-wsl.pdf,True,[1],198,False,0.24664127826690674,0.0,0,0.0,0,True,False,Easy,Wsl,"Med Windows-undersystem för Linux (WSL) kan utvecklare köra en GNU/Linux-miljö – inklusive de flesta kommandoradsverktyg, verktyg och program – direkt i Windows, oförändrade, utan att behöva använda en traditionell virtuell dator eller installation med dubbel start",Vad är Windows-undersystem för Linux (WSL)?,"Frequently Asked Questions about
Windows Subsystem for Linux
Vanliga frågor

General

What is Windows Subsystem for Linux (WSL)?

The Windows Subsystem for Linux (WSL) is a feature of the Windows operating system that
enables you to run a Linux file system, along with Linux command-line tools and GUI apps,
directly on Windows, alongside your traditional Windows desktop and apps.

See the about page for more details.

Who is WSL for?",windows-wsl.pdf_chunk795
PMCWSL001R4,windows-wsl.pdf,windows-wsl.pdf,True,[1],10,False,0.2642430067062378,4.150943396226415,11,0.0,0,False,False,Easy,Wsl,"Med Windows-undersystem för Linux (WSL) kan utvecklare köra en GNU/Linux-miljö – inklusive de flesta kommandoradsverktyg, verktyg och program – direkt i Windows, oförändrade, utan att behöva använda en traditionell virtuell dator eller installation med dubbel start",Vad är Windows-undersystem för Linux (WSL)?,"WSL ingick ursprungligen i Windows-operativsystemet som en valfri komponent som
måste aktiveras för att installera en Linux-distribution. WSL i Store har samma
användarupplevelse och är samma produkt, men får uppdateringar och service som ett
butikspaket i stället för som en hel OS-uppdatering. Från och med Windows version
19044 eller senare installerar WSL-underhållsuppdateringen från Microsoft Store genom",windows-wsl.pdf_chunk54
PMCWSL001R5,windows-wsl.pdf,windows-wsl.pdf,True,[1],2,False,0.2654836177825928,0.0,0,0.0,0,True,False,Easy,Wsl,"Med Windows-undersystem för Linux (WSL) kan utvecklare köra en GNU/Linux-miljö – inklusive de flesta kommandoradsverktyg, verktyg och program – direkt i Windows, oförändrade, utan att behöva använda en traditionell virtuell dator eller installation med dubbel start",Vad är Windows-undersystem för Linux (WSL)?,"WSL GRUNDER 1. Vad är Windows-undersystemet för Linux (WSL)?     | En dev-fråga (0:40)
    2. Jag är Windows-utvecklare. Varför ska jag använda WSL? |  En dev-fråga (0:58)
    3. Jag är Linux-utvecklare. Varför ska jag använda WSL?     | En dev-fråga (1:04)
    4. Vad är Linux?     | En dev-fråga (1:31)",windows-wsl.pdf_chunk6
PMCWSL003R1,windows-wsl.pdf,windows-wsl.pdf,True,[153],4,False,0.21765780448913574,30.76923076923077,4,53.84615384615385,7,False,True,Easy,Wsl,wsl --install,Hur installerar man WSL?,"Installera WSL


https://www.youtube-nocookie.com/embed/48k317kOxqg

Vad är WSL 2?

WSL 2 är standarddistributionstypen när du installerar en Linux-distribution. WSL 2
använder virtualiseringsteknik för att köra en Linux-kernel i en virtuell dator (VM). Linux-",windows-wsl.pdf_chunk19
PMCWSL003R2,windows-wsl.pdf,windows-wsl.pdf,True,[153],36,False,0.2677195072174072,0.0,0,53.84615384615385,7,False,True,Easy,Wsl,wsl --install,Hur installerar man WSL?,"En stegvis guide till metodtipsen för att konfigurera en WSL-utvecklingsmiljö. Lär dig
hur du kör kommandot för att installera standardgränssnittet för Bash som använder
Ubuntu eller kan ställas in för att installera andra Linux-distributioner, använda
grundläggande WSL-kommandon, konfigurera Visual Studio Code eller Visual Studio,
Git, Windows Credential Manager, databaser som MongoDB, Postgres eller MySQL,",windows-wsl.pdf_chunk147
PMCWSL003R3,windows-wsl.pdf,windows-wsl.pdf,True,[153],11,False,0.27065396308898926,30.76923076923077,4,53.84615384615385,7,False,True,Easy,Wsl,wsl --install,Hur installerar man WSL?,"--inbox : Installerar WSL med hjälp av Windows-komponenten i stället för att
    använda Microsoft Store. (WSL-uppdateringar tas emot via Windows-uppdateringar
         i stället för att skickas ut som tillgängliga via butiken).
     --enable-wsl1 : Aktiverar WSL 1 under installationen av Microsoft Store-versionen
     av WSL genom att även aktivera den valfria komponenten ""Windows-undersystem
      för Linux"".",windows-wsl.pdf_chunk61
PMCWSL003R4,windows-wsl.pdf,windows-wsl.pdf,True,[153],1,False,0.27326327562332153,30.76923076923077,4,53.84615384615385,7,False,True,Easy,Wsl,wsl --install,Hur installerar man WSL?,"Lära sig mer

    Vad är Windows-undersystemet för Linux (WSL)?
    Vad är nytt med WSL 2?
     Jämförelse mellan WSL 1 och WSL 2
     vanliga frågor och svar

Sätta igång

      Installera WSL
      Installera Linux på Windows Server
     Manuella installationssteg
     Metodtips för att konfigurera en WSL-utvecklingsmiljö",windows-wsl.pdf_chunk2
PMCWSL003R5,windows-wsl.pdf,windows-wsl.pdf,True,[153],36,False,0.2746223211288452,100.0,13,100.0,13,False,True,Easy,Wsl,wsl --install,Hur installerar man WSL?,"Om du föredrar att installera en annan Linux-distribution än Ubuntu eller föredrar att
utföra de här stegen manuellt kan du läsa WSL-installationssidan för mer information.

Öppna PowerShell (eller Windows-kommandotolken) och ange:

   PowerShell


  wsl --install


Kommandot --install utför följande åtgärder:",windows-wsl.pdf_chunk150
PMCWSL004R1,windows-wsl.pdf,windows-wsl.pdf,True,"[1, 2]",1,True,0.18323516845703125,2.3076923076923075,6,0.0,0,False,False,Easy,Wsl,"Du kan välja mellan: Dev-kanal: De senaste uppdateringarna, men låg stabilitet. Betakanal: Perfekt för tidiga användare, mer tillförlitliga versioner än Dev-kanalen. Förhandsversionskanal: Förhandsversionskorrigeringar och viktiga funktioner i nästa version av",Vilka kanaler kan man välja mellan för att ta emot förhandsversioner av WSL via Windows Insiders Program?,"Prova WSL-förhandsgranskningsfunktioner
genom att gå med i Windows Insiders-
programmet

Om du vill prova de senaste funktionerna eller uppdateringarna av WSL ansluter du till
Windows Insiders Program     . När du har anslutit till Windows Insiders kan du välja den
kanal som du vill ta emot förhandsversioner från i Menyn Windows-inställningar. Du kan
välja mellan:",windows-wsl.pdf_chunk3
PMCWSL004R2,windows-wsl.pdf,windows-wsl.pdf,True,"[1, 2]",24,False,0.3436843156814575,0.0,0,0.0,0,True,False,Easy,Wsl,"Du kan välja mellan: Dev-kanal: De senaste uppdateringarna, men låg stabilitet. Betakanal: Perfekt för tidiga användare, mer tillförlitliga versioner än Dev-kanalen. Förhandsversionskanal: Förhandsversionskorrigeringar och viktiga funktioner i nästa version av",Vilka kanaler kan man välja mellan för att ta emot förhandsversioner av WSL via Windows Insiders Program?,"Try the most recent features or updates to WSL by joining the Windows Insiders Program     .
Once you have joined Windows Insiders, you can choose the channel you would like to receive
preview builds from inside the Windows settings menu to automatically receive any WSL
updates or preview features associated with that build. You can choose from:

    Dev channel: Most recent updates, but low stability.
     Beta channel: Ideal for early adopters, more reliable builds than the Dev channel.
     Release Preview channel: Preview fixes and key features on the next version of Windows
      just before its available to the general public.",windows-wsl.pdf_chunk111
PMCWSL004R3,windows-wsl.pdf,windows-wsl.pdf,True,"[1, 2]",2,True,0.3541374206542969,0.0,0,6.538461538461538,17,False,False,Easy,Wsl,"Du kan välja mellan: Dev-kanal: De senaste uppdateringarna, men låg stabilitet. Betakanal: Perfekt för tidiga användare, mer tillförlitliga versioner än Dev-kanalen. Förhandsversionskanal: Förhandsversionskorrigeringar och viktiga funktioner i nästa version av",Vilka kanaler kan man välja mellan för att ta emot förhandsversioner av WSL via Windows Insiders Program?,"Förhandsversionskanal: Förhandsversionskorrigeringar och viktiga funktioner i
     nästa version av Windows precis innan den är tillgänglig för allmänheten.

Teambloggar

     Översiktsinlägg med en samling videor och bloggar
    Command-Line blogg   (Aktiv)
     Windows-delsystem för Linux-blogg (historisk)

Lämna feedback

     GitHub-problemspårare: WSL-
     GitHub-problemspårare: WSL-dokumentation

Relaterade videor",windows-wsl.pdf_chunk5
PMCWSL004R4,windows-wsl.pdf,windows-wsl.pdf,True,"[1, 2]","24,25",False,0.3595130443572998,0.0,0,0.0,0,True,False,Easy,Wsl,"Du kan välja mellan: Dev-kanal: De senaste uppdateringarna, men låg stabilitet. Betakanal: Perfekt för tidiga användare, mer tillförlitliga versioner än Dev-kanalen. Förhandsversionskanal: Förhandsversionskorrigeringar och viktiga funktioner i nästa version av",Vilka kanaler kan man välja mellan för att ta emot förhandsversioner av WSL via Windows Insiders Program?,"If you prefer not switching your Windows installation to a preview channel, you can still test the
latest preview of WSL by issuing the command: wsl --update --pre-release . For more
information check the WSL Releases page on GitHub     .

Additional resources

    Windows Command Line Blog: Install WSL with a single command now available in
    Windows 10 version 2004 and higher Manuella installationssteg för äldre
versioner av WSL
Artikel • 2025-03-22",windows-wsl.pdf_chunk112
PMCWSL004R5,windows-wsl.pdf,windows-wsl.pdf,True,"[1, 2]",11,False,0.36225903034210205,0.0,0,0.0,0,True,False,Easy,Wsl,"Du kan välja mellan: Dev-kanal: De senaste uppdateringarna, men låg stabilitet. Betakanal: Perfekt för tidiga användare, mer tillförlitliga versioner än Dev-kanalen. Förhandsversionskanal: Förhandsversionskorrigeringar och viktiga funktioner i nästa version av",Vilka kanaler kan man välja mellan för att ta emot förhandsversioner av WSL via Windows Insiders Program?,"kunna ta emot WSL-uppdateringar så snart de är tillgängliga. (Läs mer om hur du
installerar WSL via Microsoft Store.    ).",windows-wsl.pdf_chunk58
PMCWSL008R1,windows-wsl.pdf,windows-wsl.pdf,True,[311],311,True,0.38145434856414795,13.88888888888889,5,0.0,0,False,False,Easy,Wsl,2021/11/02 ( Prerelease 2021/10/05 ),När släpptes den officiella Github-versionen av WSL-kärnan 5.10.60.1?,"5.10.43.3

Release Date: Prerelease 2021/07/12

Official Github release link

     Version rolling-lts/wsl/5.10.43.3
    Update to upstream stable kernel release 5.10.43
    Improved dxgkrnl driver
    New revision of arm64 Linux on Hyper-V series (v9)
     Always use the Hyper-V hypercall interface on arm64 guests to support running on all
     versions of Windows

5.10.16.3",windows-wsl.pdf_chunk1338
PMCWSL008R2,windows-wsl.pdf,windows-wsl.pdf,True,[311],240,False,0.3902636766433716,0.0,0,0.0,0,True,False,Easy,Wsl,2021/11/02 ( Prerelease 2021/10/05 ),När släpptes den officiella Github-versionen av WSL-kärnan 5.10.60.1?,"Se till att Linux-användarläge-bibliotek som är installerade på
     c:\windows\system32\lxss\lib bevaras vid OS-uppgradering. [GH 5848]
     Lade till möjligheten att lista tillgängliga distributioner som kan installeras med wsl
     --install --list-distributions .
     WSL-instanser avslutas nu när användaren loggar ut. Build 20190

Allmän Windows-information om version 20190 finns på Windows-bloggen     .",windows-wsl.pdf_chunk1009
PMCWSL008R3,windows-wsl.pdf,windows-wsl.pdf,True,[311],250,False,0.39098256826400757,0.0,0,0.0,0,True,False,Easy,Wsl,2021/11/02 ( Prerelease 2021/10/05 ),När släpptes den officiella Github-versionen av WSL-kärnan 5.10.60.1?,"Windows 10"" i Inställningar>Uppdatera & Security>Recovery. Build 18267

Allmän Windows-information om version 18267 finns på Windows-bloggen     .

WSL",windows-wsl.pdf_chunk1062
PMCWSL008R4,windows-wsl.pdf,windows-wsl.pdf,True,[311],7,False,0.39237624406814575,0.0,0,0.0,0,True,False,Easy,Wsl,2021/11/02 ( Prerelease 2021/10/05 ),När släpptes den officiella Github-versionen av WSL-kärnan 5.10.60.1?,"Mer information om de senaste WSL 2-uppdateringarna finns i Windows-
kommandoradsbloggen     , inklusive Systemd-stöd finns nu i WSL  och WSL-
uppdateringar från september 2023     , för mer information om IPv6-stöd.


 ７ Anteckning",windows-wsl.pdf_chunk32
PMCWSL008R5,windows-wsl.pdf,windows-wsl.pdf,True,[311],274,False,0.4031106233596802,0.0,0,0.0,0,True,False,Easy,Wsl,2021/11/02 ( Prerelease 2021/10/05 ),När släpptes den officiella Github-versionen av WSL-kärnan 5.10.60.1?,"Kända problem

GitHub Issue 2392: Windows-mappar som inte identifieras av WSL
...

I version 16257 har WSL problem vid uppräkning av Windows-filer/-mappar via
/mnt/c/... . Det här problemet har åtgärdats och bör släppas i Insiders-versionen under
veckan som börjar 2017-08-14.


Version 16251

Allmän Windows-information om version 16251 finns i Windows Blog     .

Åtgärdad

WSL",windows-wsl.pdf_chunk1178
